"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","21 Sep 2018","10","92.38","91.47","0.02","0.14","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","11","90.24","89.73","0.04","-0.27","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","12","93.12","92.28","0.28","-0.19","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","13","96.82","95.82","0.47","-0.22","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","14","100.63","99.59","0.46","-0.17","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","15","92.71","92.08","0.24","-0.36","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","16","95.28","94.48","0.29","-0.24","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","17","103.15","102.37","0.23","-0.20","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","18","96.87","96.37","0.10","-0.35","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","19","102.79","102.34","0.21","-0.51","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","20","105.26","104.95","0.16","-0.60","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","21","106.96","107.00","0.15","-0.94","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","22","109.03","109.36","0.18","-1.26","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","23","110.22","110.48","0.17","-1.18","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","24","107.88","108.10","0.14","-1.11","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","25","105.56","105.99","0.14","-1.32","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","26","106.18","106.41","0.14","-1.11","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","27","110.46","110.53","0.19","-1.01","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","28","111.91","111.81","0.21","-0.86","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","29","111.70","111.78","0.20","-1.02","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","30","110.43","110.48","0.19","-0.99","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","31","110.60","110.53","0.19","-0.87","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","32","110.85","110.49","0.21","-0.60","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","33","107.10","106.69","0.19","-0.53","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","34","103.63","103.46","0.15","-0.72","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","35","98.40","98.48","0.10","-0.93","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","36","94.49","94.93","0.06","-1.25","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","37","94.28","94.52","0.06","-1.04","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","38","94.17","94.50","0.06","-1.14","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","39","94.57","94.95","0.06","-1.19","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","40","96.03","96.49","0.07","-1.28","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","41","95.79","96.12","0.08","-1.16","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","42","103.07","103.55","0.40","-1.63","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","43","106.07","105.86","0.66","-1.20","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","44","103.98","103.47","0.66","-0.90","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","45","103.33","102.26","0.69","-0.37","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","46","93.51","92.73","0.40","-0.37","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","47","91.86","90.88","0.40","-0.17","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","21 Sep 2018","48","90.86","89.82","0.33","-0.04","0.00","0.21","0.3016","0.0000","0.2377"
"WEP","22 Sep 2018","1","96.80","95.86","0.39","-0.21","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","2","96.81","95.77","0.36","-0.09","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","3","101.68","100.81","0.31","-0.21","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","4","96.37","95.82","0.26","-0.48","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","5","96.71","95.70","0.36","-0.12","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","6","96.42","95.67","0.26","-0.27","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","7","94.77","94.14","0.26","-0.39","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","8","94.61","93.85","0.26","-0.26","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","9","94.84","93.64","0.26","0.18","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","10","93.93","92.77","0.21","0.18","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","11","93.44","92.44","0.32","-0.09","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","12","94.80","93.66","0.63","-0.25","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","13","95.38","94.66","0.36","-0.41","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","14","96.34","95.82","0.37","-0.61","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","15","95.39","94.74","0.53","-0.64","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","16","96.46","95.87","0.52","-0.69","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","17","113.47","112.85","0.77","-0.91","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","18","106.87","105.85","0.82","-0.57","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","19","105.68","104.98","0.69","-0.75","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","20","107.48","106.99","0.43","-0.70","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","21","103.04","102.93","0.31","-0.97","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","22","104.94","104.87","0.23","-0.92","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","23","103.12","102.93","0.23","-0.80","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","24","103.03","102.93","0.22","-0.88","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","25","102.08","101.83","0.22","-0.73","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","26","101.16","101.05","0.22","-0.87","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","27","100.18","99.90","0.22","-0.70","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","28","101.10","101.00","0.23","-0.89","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","29","98.08","98.42","0.19","-1.30","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","30","98.80","99.33","0.22","-1.51","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","31","99.10","99.33","0.19","-1.18","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","32","96.13","96.04","0.19","-0.86","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","33","96.23","95.95","0.24","-0.72","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","34","96.36","95.93","0.31","-0.64","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","35","95.54","94.99","0.33","-0.54","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","36","95.23","94.90","0.38","-0.81","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","37","95.49","94.99","0.36","-0.62","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","38","96.31","95.93","0.35","-0.73","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","39","96.48","95.94","0.35","-0.57","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","40","96.31","95.94","0.33","-0.73","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","41","96.60","96.07","0.32","-0.55","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","42","96.49","96.04","0.21","-0.53","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","43","96.50","95.95","0.21","-0.42","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","44","96.23","95.93","0.17","-0.63","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","45","96.69","95.79","0.33","-0.20","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","46","97.58","96.76","0.21","-0.15","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","47","96.79","95.88","0.26","-0.11","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","22 Sep 2018","48","99.36","98.53","0.21","-0.15","0.00","0.21","0.3016","0.0000","0.2520"
"WEP","23 Sep 2018","1","111.92","110.93","0.20","0.02","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","2","103.95","102.65","0.25","0.28","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","3","102.28","101.25","0.21","0.05","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","4","99.46","98.48","0.21","0.00","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","5","97.50","96.36","0.25","0.12","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","6","96.72","95.68","0.21","0.06","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","7","95.24","94.13","0.21","0.13","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","8","94.68","93.64","0.21","0.06","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","9","94.03","92.95","0.21","0.10","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","10","93.90","92.96","0.21","-0.04","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","11","93.90","92.96","0.23","-0.06","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","12","94.56","93.64","0.21","-0.06","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","13","95.46","94.65","0.30","-0.26","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","14","96.28","95.66","0.30","-0.45","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","15","94.44","93.70","0.38","-0.41","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","16","95.75","94.73","0.55","-0.30","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","17","96.48","95.76","0.81","-0.86","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","18","96.41","95.86","0.80","-1.01","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","19","101.69","101.45","0.50","-1.02","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","20","106.18","105.90","0.41","-0.89","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","21","107.98","107.95","0.30","-1.03","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","22","99.22","99.20","0.27","-1.02","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","23","102.35","102.35","0.26","-1.03","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","24","101.38","101.45","0.25","-1.09","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","25","96.98","96.74","0.26","-0.79","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","26","101.21","101.03","0.25","-0.83","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","27","101.63","101.44","0.25","-0.83","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","28","101.61","101.45","0.26","-0.87","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","29","101.28","101.45","0.24","-1.18","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","30","100.91","101.07","0.25","-1.18","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","31","102.05","102.36","0.23","-1.31","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","32","101.10","101.45","0.23","-1.35","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","33","101.20","101.45","0.28","-1.30","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","34","102.19","102.44","0.29","-1.31","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","35","101.61","101.47","0.40","-1.03","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","36","102.58","102.45","0.48","-1.12","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","37","107.78","107.80","0.47","-1.26","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","38","118.80","118.71","0.58","-1.26","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","39","128.68","128.02","0.77","-0.88","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","40","124.13","124.01","0.64","-1.29","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","41","131.91","131.39","0.78","-1.02","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","42","135.11","134.36","0.81","-0.83","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","43","133.65","133.32","0.80","-1.23","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","44","128.21","128.09","0.61","-1.25","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","45","119.84","119.45","0.51","-0.89","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","46","111.59","111.02","0.32","-0.52","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","47","118.15","117.80","0.25","-0.67","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","23 Sep 2018","48","108.40","107.90","0.20","-0.47","0.00","0.21","0.3016","0.0000","0.2576"
"WEP","24 Sep 2018","1","111.69","110.91","0.19","-0.15","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","2","107.80","106.93","0.35","-0.22","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","3","102.72","101.64","0.20","0.14","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","4","100.73","99.96","0.20","-0.16","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","5","100.63","99.82","0.21","-0.14","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","6","98.39","97.79","0.21","-0.35","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","7","96.61","95.73","0.20","-0.05","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","8","95.66","94.65","0.20","0.07","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","9","95.68","94.64","0.20","0.10","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","10","97.30","96.18","0.20","0.18","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","11","96.79","95.80","0.21","0.04","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","12","96.75","95.87","0.20","-0.06","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","13","101.70","101.54","0.27","-0.85","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","14","110.74","110.98","0.31","-1.28","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","15","92.91","92.92","0.41","-1.16","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","16","95.99","94.99","0.70","-0.44","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","17","103.43","103.16","0.36","-0.82","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","18","112.66","112.33","0.44","-0.85","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","19","112.93","113.05","0.33","-1.19","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","20","117.92","117.96","0.35","-1.13","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","21","123.32","123.16","0.32","-0.90","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","22","130.33","130.43","0.27","-1.10","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","23","130.16","130.44","0.34","-1.35","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","24","119.78","120.30","0.25","-1.51","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","25","117.60","117.97","0.25","-1.36","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","26","118.79","119.01","0.25","-1.21","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","27","124.23","124.23","0.24","-0.98","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","28","127.10","127.16","0.25","-1.05","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","29","124.05","124.22","0.25","-1.16","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","30","123.65","124.07","0.25","-1.41","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","31","123.60","124.19","0.24","-1.57","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","32","122.56","123.18","0.24","-1.60","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","33","122.60","123.16","0.28","-1.58","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","34","118.18","119.13","0.29","-1.98","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","35","116.28","117.22","0.33","-2.01","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","36","107.24","107.86","0.32","-1.68","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","37","105.83","106.08","0.31","-1.30","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","38","105.93","106.05","0.29","-1.15","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","39","106.20","106.42","0.30","-1.26","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","40","105.29","105.64","0.24","-1.33","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","41","103.86","104.12","0.24","-1.24","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","42","104.97","105.41","0.25","-1.43","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","43","106.68","107.13","0.29","-1.48","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","44","103.20","103.60","0.57","-1.71","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","45","109.90","109.91","0.61","-1.36","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","46","106.17","106.09","0.41","-1.07","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","47","108.70","108.55","0.42","-1.01","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","24 Sep 2018","48","102.29","101.67","0.41","-0.53","0.00","0.21","0.3016","0.0000","0.2271"
"WEP","25 Sep 2018","1","107.72","107.72","0.11","-0.84","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","2","103.75","103.35","0.27","-0.61","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","3","102.11","101.31","0.21","-0.14","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","4","100.15","99.79","0.21","-0.59","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","5","103.89","103.29","0.22","-0.36","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","6","103.07","102.24","0.22","-0.12","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","7","101.85","101.11","0.20","-0.20","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","8","100.39","99.72","0.20","-0.26","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","9","100.51","99.72","0.20","-0.14","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","10","102.03","101.24","0.20","-0.15","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","11","103.01","102.25","0.22","-0.20","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","12","101.48","100.63","0.40","-0.28","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","13","100.14","99.73","0.26","-0.59","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","14","101.93","101.74","0.27","-0.81","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","15","95.79","95.08","0.47","-0.49","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","16","102.72","102.28","0.46","-0.76","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","17","114.96","115.56","0.45","-1.78","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","18","123.14","123.15","0.64","-1.39","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","19","113.85","114.12","0.33","-1.34","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","20","117.39","118.01","0.33","-1.69","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","21","119.52","120.47","0.29","-1.97","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","22","122.55","123.20","0.26","-1.65","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","23","122.44","123.21","0.25","-1.76","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","24","117.42","117.99","0.25","-1.56","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","25","112.37","113.02","0.23","-1.61","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","26","111.24","111.95","0.21","-1.66","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","27","116.71","117.97","0.21","-2.20","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","28","117.02","117.97","0.33","-2.02","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","29","117.21","117.97","0.33","-1.82","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","30","116.61","117.67","0.32","-2.12","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","31","115.71","116.81","0.30","-2.14","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","32","117.03","117.97","0.32","-2.00","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","33","120.20","121.51","0.26","-2.30","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","34","117.84","119.03","0.26","-2.18","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","35","113.43","114.60","0.55","-2.46","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","36","106.44","107.01","0.62","-1.93","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","37","104.45","104.42","0.62","-1.33","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","38","106.01","106.02","0.62","-1.36","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","39","106.11","105.91","0.61","-1.15","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","40","105.40","105.64","0.56","-1.53","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","41","110.52","110.91","0.58","-1.70","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","42","113.02","113.65","0.57","-1.94","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","43","118.25","119.06","0.45","-1.99","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","44","111.57","112.20","0.34","-1.71","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","45","105.38","105.64","0.40","-1.40","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","46","105.55","105.82","0.39","-1.39","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","47","108.89","108.58","0.40","-0.82","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","25 Sep 2018","48","96.41","96.09","0.39","-0.80","0.00","0.21","0.3016","0.0000","0.2243"
"WEP","26 Sep 2018","1","101.94","101.58","0.37","-0.75","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","2","101.01","100.90","0.25","-0.88","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","3","97.47","97.19","0.20","-0.66","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","4","95.91","95.05","0.20","-0.08","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","5","95.47","95.04","0.21","-0.52","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","6","93.52","92.95","0.20","-0.36","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","7","92.56","92.41","0.17","-0.76","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","8","92.72","92.19","0.16","-0.37","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","9","91.40","90.76","0.17","-0.27","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","10","91.21","90.76","0.16","-0.45","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","11","91.27","90.82","0.20","-0.49","0.00","0.21","0.3016","0.0000","0.2251"
"WEP","26 Sep 2018","12","92.97","92.38","0.39","-0.53","0.00","0.21","0.3016","0.0000","0.2251"
